,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,SEASON,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE
0,0.5555555555555556,0.6857142857142857,3.0,0.4444444444444444,0.5633802816901409,9.333333333333334,0.5714047872485603,1,2020-21,0.6129032258064516,0.25,2.0,0.22857142857142856,0.23943661971830985,-2.0,0.6053148493735003
1,0.5739130434782609,0.6764705882352942,1.0,0.4444444444444444,0.5571428571428572,-0.6666666666666666,0.5894716345837003,1,2020-21,0.5,0.3055555555555556,2.0,0.30303030303030304,0.30434782608695654,-18.0,0.512227538543328
2,0.5847457627118644,0.6666666666666666,2.0,0.4444444444444444,0.5507246376811594,8.666666666666666,0.6405915291818558,1,2020-21,0.6124031007751938,0.5,2.0,0.42857142857142855,0.463768115942029,0.6666666666666666,0.5677175161537131
3,0.6097560975609756,0.65625,4.0,0.4444444444444444,0.5441176470588235,11.333333333333334,0.6533265481686114,1,2020-21,0.539568345323741,0.5,2.0,0.4411764705882353,0.47058823529411764,0.6666666666666666,0.5708660623939147
4,0.512396694214876,0.3548387096774194,1.0,0.5588235294117647,0.46153846153846156,11.0,0.5964980203414764,1,2020-21,0.7272727272727273,0.65625,1.0,0.45714285714285713,0.5522388059701493,17.333333333333332,0.6330810515959986
5,0.6229508196721312,0.6451612903225806,2.0,0.45714285714285713,0.5454545454545454,-0.6666666666666666,0.5619963730346845,1,2020-21,0.6666666666666666,0.7352941176470589,1.0,0.7096774193548387,0.7230769230769231,13.333333333333334,0.644612944791357
6,0.5490196078431373,0.6333333333333333,2.0,0.45714285714285713,0.5384615384615384,-18.333333333333332,0.5071238775884185,1,2020-21,0.5966386554621849,0.5,1.0,0.625,0.5625,16.666666666666668,0.5999891634566556
7,0.514018691588785,0.6206896551724138,1.0,0.45714285714285713,0.53125,-26.666666666666668,0.4802734977968622,1,2020-21,0.5217391304347826,0.3870967741935484,1.0,0.4375,0.4126984126984127,-7.0,0.5685237803349871
8,0.6695652173913044,0.7741935483870968,2.0,0.5483870967741935,0.6612903225806451,12.333333333333334,0.5695490344157946,1,2020-21,0.4583333333333333,0.6206896551724138,2.0,0.47058823529411764,0.5396825396825397,-17.0,0.48996841669255464
9,0.5967741935483871,0.7666666666666667,2.0,0.5483870967741935,0.6557377049180327,-4.666666666666667,0.5491384063964708,1,2020-21,0.46846846846846846,0.6206896551724138,2.0,0.48484848484848486,0.5483870967741935,2.6666666666666665,0.5402209419450799
10,0.52,0.4074074074074074,2.0,0.20588235294117646,0.29508196721311475,-10.333333333333334,0.5394992602708547,1,2020-21,0.5431034482758621,0.6206896551724138,1.0,0.5,0.5573770491803278,4.0,0.584585619122257
11,0.6090909090909091,0.6071428571428571,2.0,0.5,0.55,7.0,0.5823390151515151,1,2020-21,0.640625,0.6666666666666666,1.0,0.5862068965517241,0.6271186440677966,14.666666666666666,0.605009452312265
12,0.6015625,0.5925925925925926,2.0,0.5,0.5423728813559322,6.0,0.5799259960718294,1,2020-21,0.6090909090909091,0.5666666666666667,2.0,0.4827586206896552,0.5254237288135594,14.666666666666666,0.5906021421107628
13,0.5849056603773585,0.6551724137931034,1.0,0.43333333333333335,0.5423728813559322,10.0,0.5935247273198504,1,2020-21,0.5363636363636364,0.5925925925925926,1.0,0.5161290322580645,0.5517241379310345,5.666666666666667,0.5622960181957232
14,0.6018518518518519,0.5769230769230769,2.0,0.5161290322580645,0.543859649122807,2.0,0.5666913225910276,1,2020-21,0.552,0.3333333333333333,2.0,0.2962962962962963,0.3157894736842105,-2.0,0.581000466853408
15,0.5486725663716814,0.56,3.0,0.5161290322580645,0.5357142857142857,-0.6666666666666666,0.5528556478358125,1,2020-21,0.5161290322580645,0.36,2.0,0.5666666666666667,0.4727272727272727,-3.6666666666666665,0.5446848437773161
